Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Memphis,MEM,06:05,2023-09-15,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-09-15,02:49,2023-09-15,actual,06:05,2023-09-15,06:08,2023-09-15,actual,
Indianapolis,IND,06:08,2023-09-15,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-09-15,04:21,2023-09-15,actual,06:08,2023-09-15,06:03,2023-09-15,actual,
Los Angeles,LAX,06:15,2023-09-15,"['DL803', 'KE7395', 'LA6487', 'VS2577']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:30,2023-09-14,21:42,2023-09-14,actual,06:15,2023-09-15,06:25,2023-09-15,actual,
Las Vegas,LAS,06:20,2023-09-15,['DL408'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-14,21:55,2023-09-14,actual,06:20,2023-09-15,06:12,2023-09-15,actual,
Los Angeles,LAX,06:27,2023-09-15,"['AA2453', 'B64139', 'FJ5005', 'JL7525', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],21:55,2023-09-14,21:49,2023-09-14,actual,06:27,2023-09-15,06:15,2023-09-15,actual,Airbus A321 (sharklets)
Salt Lake City,SLC,06:30,2023-09-15,"['DL893', 'KE3999', 'VS4254']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:40,2023-09-14,23:27,2023-09-14,actual,06:30,2023-09-15,06:17,2023-09-15,actual,
San Francisco,SFO,06:40,2023-09-15,"['DL475', 'KE6732', 'LA6241', 'VS2372', 'WS7597']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:00,2023-09-14,21:57,2023-09-14,actual,06:40,2023-09-15,06:35,2023-09-15,actual,
Memphis,MEM,06:41,2023-09-15,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-09-15,03:31,2023-09-15,actual,06:41,2023-09-15,06:48,2023-09-15,actual,
San Diego,SAN,06:45,2023-09-15,['DL571'],['Delta Air Lines'],A,Landed - On-time [+],22:00,2023-09-14,22:14,2023-09-14,actual,06:45,2023-09-15,06:39,2023-09-15,actual,
Las Vegas,LAS,06:50,2023-09-15,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:46,2023-09-14,22:43,2023-09-14,actual,06:50,2023-09-15,06:41,2023-09-15,actual,
Portland,PDX,06:52,2023-09-15,"['B696', 'EI5195', 'TP4432']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:34,2023-09-14,22:23,2023-09-14,actual,06:52,2023-09-15,06:44,2023-09-15,actual,
New York,JFK,07:05,2023-09-15,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'QR3831', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-15,05:51,2023-09-15,actual,07:05,2023-09-15,06:48,2023-09-15,actual,
New York,JFK,07:09,2023-09-15,"['DL5766', 'AF8525', 'KE3954', 'KL6958', 'VS4611']","['Delta Air Lines', 'Air France', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],06:00,2023-09-15,05:54,2023-09-15,actual,07:09,2023-09-15,07:16,2023-09-15,actual,
New York,LGA,07:20,2023-09-15,['DL5785'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-15,05:57,2023-09-15,actual,07:20,2023-09-15,07:01,2023-09-15,actual,
Buffalo,BUF,07:21,2023-09-15,"['B61116', 'AA9116', 'EI5097', 'FI7916', 'HA2140', 'JL5855', 'TP4261']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-15,05:53,2023-09-15,actual,07:21,2023-09-15,07:11,2023-09-15,actual,
Los Angeles,LAX,07:21,2023-09-15,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,En Route - On-time [+],22:48,2023-09-14,22:49,2023-09-14,actual,07:21,2023-09-15,07:12,2023-09-15,estimated,
Los Angeles,LAX,07:21,2023-09-15,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Canceled - DIVERTED [+],22:48,2023-09-14,22:49,2023-09-14,actual,07:21,2023-09-15,07:12,2023-09-15,estimated,
Philadelphia,PHL,07:29,2023-09-15,['DL5612'],['Delta Air Lines'],A,Landed - On-time [+],06:01,2023-09-15,05:55,2023-09-15,actual,07:29,2023-09-15,07:17,2023-09-15,actual,
Washington,DCA,07:34,2023-09-15,['DL5790'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-09-15,05:52,2023-09-15,actual,07:34,2023-09-15,07:23,2023-09-15,actual,
Philadelphia,PHL,07:41,2023-09-15,"['B6560', 'EI5203', 'FI7854', 'HA2210', 'TP4350']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:25,2023-09-15,06:13,2023-09-15,actual,07:41,2023-09-15,07:20,2023-09-15,actual,
Cleveland,CLE,07:42,2023-09-15,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-15,05:45,2023-09-15,actual,07:42,2023-09-15,07:24,2023-09-15,actual,
San Francisco,SFO,07:44,2023-09-15,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544', 'TP4394']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:04,2023-09-14,23:01,2023-09-14,actual,07:44,2023-09-15,07:58,2023-09-15,actual,
Cincinnati,CVG,07:53,2023-09-15,['GB588'],['ABX Air'],,Landed - Delayed [+],05:55,2023-09-15,06:27,2023-09-15,actual,07:53,2023-09-15,08:33,2023-09-15,actual,
Pittsburgh,PIT,07:54,2023-09-15,"['DL5617', 'AZ4288', 'KE3310']","['Delta Air Lines', 'ITA Airways', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-15,06:03,2023-09-15,actual,07:54,2023-09-15,07:45,2023-09-15,actual,
Bar Harbor,BHB,07:55,2023-09-15,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-09-15,06:30,2023-09-15,actual,07:55,2023-09-15,07:50,2023-09-15,actual,Cessna (Light aircraft)
Lebanon,LEB,07:55,2023-09-15,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-09-15,07:00,2023-09-15,actual,07:55,2023-09-15,08:00,2023-09-15,actual,Tecnam P2012 Traveler
San Francisco,SFO,07:55,2023-09-15,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],23:15,2023-09-14,23:07,2023-09-14,actual,07:55,2023-09-15,07:54,2023-09-15,actual,
Detroit,DTW,07:56,2023-09-15,"['B61336', 'AA9349', 'EI5307', 'FI7844', 'HA2148', 'JL5895']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines']",C,Landed - On-time [+],06:00,2023-09-15,05:57,2023-09-15,actual,07:56,2023-09-15,07:48,2023-09-15,actual,
Cleveland,CLE,08:00,2023-09-15,"['DL5639', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:05,2023-09-15,06:02,2023-09-15,actual,08:00,2023-09-15,07:41,2023-09-15,actual,
Phoenix,PHX,08:00,2023-09-15,['DL769'],['Delta Air Lines'],A,Landed - On-time [+],23:57,2023-09-14,23:54,2023-09-14,actual,08:00,2023-09-15,07:38,2023-09-15,actual,
Raleigh/Durham,RDU,08:00,2023-09-15,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-09-15,05:56,2023-09-15,actual,08:00,2023-09-15,07:40,2023-09-15,actual,
Columbus,CMH,08:06,2023-09-15,"['DL5731', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:00,2023-09-15,06:32,2023-09-15,actual,08:06,2023-09-15,08:43,2023-09-15,actual,
Philadelphia,PHL,08:07,2023-09-15,['AAL2764'],['American Airlines'],,Landed - On-time [+],07:15,2023-09-15,07:28,2023-09-15,actual,08:07,2023-09-15,08:12,2023-09-15,actual,
Charlotte,CLT,08:10,2023-09-15,"['B61746', 'EI5129', 'HA2414', 'JL5859', 'TP4470']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-15,05:57,2023-09-15,actual,08:10,2023-09-15,07:54,2023-09-15,actual,
New York,LGA,08:10,2023-09-15,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:00,2023-09-15,06:51,2023-09-15,actual,08:10,2023-09-15,07:45,2023-09-15,actual,
Richmond,RIC,08:10,2023-09-15,"['DL5810', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:19,2023-09-15,06:17,2023-09-15,actual,08:10,2023-09-15,07:49,2023-09-15,actual,
Portsmouth,PSM,08:11,2023-09-15,['CNS794'],['PlaneSense'],,Landed - Delayed [+],07:50,2023-09-15,08:31,2023-09-15,actual,08:11,2023-09-15,09:04,2023-09-15,actual,
Rockland,RKD,08:13,2023-09-15,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-09-15,07:00,2023-09-15,actual,08:13,2023-09-15,08:50,2023-09-15,actual,Tecnam P2012 Traveler
Newark,EWR,08:15,2023-09-15,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],07:00,2023-09-15,07:08,2023-09-15,actual,08:15,2023-09-15,08:10,2023-09-15,actual,
San Juan,SJU,08:15,2023-09-15,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],04:15,2023-09-15,03:49,2023-09-15,actual,08:15,2023-09-15,08:05,2023-09-15,actual,
Baltimore,BWI,08:20,2023-09-15,['WN510'],['Southwest Airlines'],B,Landed - On-time [+],06:55,2023-09-15,06:54,2023-09-15,actual,08:20,2023-09-15,08:08,2023-09-15,actual,
Augusta,AUG,08:21,2023-09-15,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-09-15,07:05,2023-09-15,actual,08:21,2023-09-15,08:25,2023-09-15,actual,Tecnam P2012 Traveler
New York,LGA,08:22,2023-09-15,['DL5792'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-09-15,06:55,2023-09-15,actual,08:22,2023-09-15,08:05,2023-09-15,actual,
Atlanta,ATL,08:24,2023-09-15,"['B6296', 'AA9212', 'FI7900', 'HA2370', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-15,05:57,2023-09-15,actual,08:24,2023-09-15,08:11,2023-09-15,actual,
Louisville,SDF,08:25,2023-09-15,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-09-15,05:50,2023-09-15,actual,08:25,2023-09-15,08:16,2023-09-15,actual,
Seattle,SEA,08:25,2023-09-15,"['DL428', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-09-14,23:57,2023-09-14,actual,08:25,2023-09-15,08:12,2023-09-15,actual,
Allentown,ABE,08:29,2023-09-15,['1I502'],['NetJets Aviation'],,Landed - Delayed [+],07:27,2023-09-15,07:54,2023-09-15,actual,08:29,2023-09-15,08:56,2023-09-15,actual,
Philadelphia,PHL,08:34,2023-09-15,"['AA2764', 'JL7613']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-09-15,07:07,2023-09-15,actual,08:34,2023-09-15,08:23,2023-09-15,actual,Airbus A321
Nantucket,ACK,08:35,2023-09-15,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:47,2023-09-15,07:50,2023-09-15,actual,08:35,2023-09-15,08:54,2023-09-15,actual,Cessna (Light aircraft)
Bar Harbor,BHB,08:35,2023-09-15,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-09-15,06:50,2023-09-15,actual,08:35,2023-09-15,08:50,2023-09-15,actual,Cessna (Light aircraft)
Los Angeles,LAX,08:36,2023-09-15,"['B6988', 'AA9259', 'FI7866', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:59,2023-09-14,01:44,2023-09-15,actual,08:36,2023-09-15,09:53,2023-09-15,actual,
Rutland,RUT,08:38,2023-09-15,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:20,2023-09-15,07:20,2023-09-15,actual,08:38,2023-09-15,08:50,2023-09-15,actual,Tecnam P2012 Traveler
Martha's Vineyard,MVY,08:40,2023-09-15,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:57,2023-09-15,08:00,2023-09-15,actual,08:40,2023-09-15,08:55,2023-09-15,actual,Cessna (Light aircraft)
Orlando,MCO,08:42,2023-09-15,['F91238'],['Frontier Airlines'],E,Landed - On-time [+],05:40,2023-09-15,05:31,2023-09-15,actual,08:42,2023-09-15,08:16,2023-09-15,actual,
Santiago,STI,08:44,2023-09-15,['B61924'],['JetBlue Airways'],E,Landed - On-time [+],04:45,2023-09-15,04:30,2023-09-15,actual,08:44,2023-09-15,08:47,2023-09-15,actual,
Charlotte,CLT,08:45,2023-09-15,['DL5640'],['Delta Air Lines'],A,Landed - On-time [+],06:28,2023-09-15,06:22,2023-09-15,actual,08:45,2023-09-15,08:53,2023-09-15,actual,
Martha's Vineyard,MVY,08:48,2023-09-15,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-09-15,08:05,2023-09-15,actual,08:48,2023-09-15,09:00,2023-09-15,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-09-15,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-09-15,07:58,2023-09-15,actual,08:51,2023-09-15,09:35,2023-09-15,actual,Tecnam P2012 Traveler
Chicago,MDW,09:00,2023-09-15,['WN4054'],['Southwest Airlines'],B,Landed - On-time [+],05:50,2023-09-15,05:47,2023-09-15,actual,09:00,2023-09-15,09:06,2023-09-15,actual,
Washington,DCA,09:02,2023-09-15,"['B61554', 'AA9542', 'HA2146']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-09-15,07:26,2023-09-15,actual,09:02,2023-09-15,08:57,2023-09-15,actual,
Detroit,DTW,09:03,2023-09-15,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:05,2023-09-15,07:01,2023-09-15,actual,09:03,2023-09-15,09:00,2023-09-15,actual,
Bermuda,BDA,09:05,2023-09-15,['W1181'],[''],,En Route [+],07:50,2023-09-15,07:50,2023-09-15,scheduled,09:05,2023-09-15,09:05,2023-09-15,scheduled,Embraer 170
Asheville,AVL,09:06,2023-09-15,['G4227'],['Allegiant Air'],E,Landed - On-time [+],07:00,2023-09-15,06:58,2023-09-15,actual,09:06,2023-09-15,09:02,2023-09-15,actual,
West Palm Beach,PBI,09:06,2023-09-15,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-09-15,05:55,2023-09-15,actual,09:06,2023-09-15,09:00,2023-09-15,actual,
Newark,EWR,09:08,2023-09-15,['UA606'],['United Airlines'],B,Landed - On-time [+],07:54,2023-09-15,07:50,2023-09-15,actual,09:08,2023-09-15,09:10,2023-09-15,actual,
Santo Domingo,SDQ,09:10,2023-09-15,['B61830'],['JetBlue Airways'],E,Landed - Delayed [+],05:05,2023-09-15,05:26,2023-09-15,actual,09:10,2023-09-15,09:46,2023-09-15,actual,
Washington,DCA,09:11,2023-09-15,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:29,2023-09-15,07:20,2023-09-15,actual,09:11,2023-09-15,08:53,2023-09-15,actual,
New York,JFK,09:11,2023-09-15,"['B6118', 'AA9284', 'EI5014', 'HA2000', 'LY8533', 'QR3981']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways']",C,Landed - On-time [+],08:00,2023-09-15,07:57,2023-09-15,actual,09:11,2023-09-15,09:08,2023-09-15,actual,
Indianapolis,IND,09:20,2023-09-15,"['DL5674', 'KE3316']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:55,2023-09-15,06:49,2023-09-15,actual,09:20,2023-09-15,09:31,2023-09-15,actual,
New York,LGA,09:24,2023-09-15,['DL5653'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-09-15,07:58,2023-09-15,actual,09:24,2023-09-15,09:18,2023-09-15,actual,
