Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Denver,DEN,05:00,2023-06-19,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:10,2023-06-18,23:54,2023-06-18,actual,05:00,2023-06-19,05:42,2023-06-19,actual,
Phoenix,PHX,05:00,2023-06-19,['AA2701'],['American Airlines'],B,Landed - On-time [+],20:59,2023-06-18,20:54,2023-06-18,actual,05:00,2023-06-19,04:40,2023-06-19,actual,
Salt Lake City,SLC,05:01,2023-06-19,['B6348'],['JetBlue Airways'],C,Landed - On-time [+],22:32,2023-06-18,22:25,2023-06-18,actual,05:01,2023-06-19,04:42,2023-06-19,actual,
San Francisco,SFO,05:07,2023-06-19,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-06-18,20:38,2023-06-18,actual,05:07,2023-06-19,05:02,2023-06-19,actual,
San Francisco,SFO,05:20,2023-06-19,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - Delayed [+],20:43,2023-06-18,10:19,2023-06-19,actual,05:20,2023-06-19,18:40,2023-06-19,actual,
Seattle,SEA,05:23,2023-06-19,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],21:10,2023-06-18,21:19,2023-06-18,actual,05:23,2023-06-19,05:28,2023-06-19,actual,
Los Angeles,LAX,05:35,2023-06-19,"['B6388', 'AA9152', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],20:59,2023-06-18,21:14,2023-06-18,actual,05:35,2023-06-19,05:49,2023-06-19,actual,
Las Vegas,LAS,05:39,2023-06-19,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:35,2023-06-18,21:26,2023-06-18,actual,05:39,2023-06-19,05:29,2023-06-19,actual,
Sacramento,SMF,05:43,2023-06-19,['B6916'],['JetBlue Airways'],C,Landed - On-time [+],21:20,2023-06-18,21:23,2023-06-18,actual,05:43,2023-06-19,05:35,2023-06-19,actual,
Los Angeles,LAX,05:45,2023-06-19,"['DL729', 'AF2445', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Air France', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:10,2023-06-18,21:08,2023-06-18,actual,05:45,2023-06-19,05:38,2023-06-19,actual,
Seattle,SEA,05:45,2023-06-19,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],21:30,2023-06-18,21:26,2023-06-18,actual,05:45,2023-06-19,06:03,2023-06-19,actual,
San Francisco,SFO,05:45,2023-06-19,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-06-18,21:11,2023-06-18,actual,05:45,2023-06-19,05:35,2023-06-19,actual,
Denver,DEN,05:54,2023-06-19,['UA541'],['United Airlines'],B,Landed - Delayed [+],23:56,2023-06-18,01:20,2023-06-19,actual,05:54,2023-06-19,07:10,2023-06-19,actual,
San Diego,SAN,06:05,2023-06-19,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-06-18,21:15,2023-06-18,actual,06:05,2023-06-19,05:51,2023-06-19,actual,
Vancouver,YVR,06:12,2023-06-19,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-06-18,21:53,2023-06-18,actual,06:12,2023-06-19,06:03,2023-06-19,actual,
Honolulu,HNL,06:20,2023-06-19,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-06-18,16:01,2023-06-18,actual,06:20,2023-06-19,07:23,2023-06-19,actual,
Phoenix,PHX,06:20,2023-06-19,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-06-18,22:22,2023-06-18,actual,06:20,2023-06-19,06:18,2023-06-19,actual,
Las Vegas,LAS,06:31,2023-06-19,['NK3737'],['Spirit Airlines'],B,Landed - On-time [+],22:30,2023-06-18,22:24,2023-06-18,actual,06:31,2023-06-19,06:23,2023-06-19,actual,
Salt Lake City,SLC,06:35,2023-06-19,"['DL999', 'KE3999', 'KL5565', 'VS4266']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-18,23:42,2023-06-18,actual,06:35,2023-06-19,06:13,2023-06-19,actual,
Rochester,ROC,06:40,2023-06-19,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-19,05:12,2023-06-19,actual,06:40,2023-06-19,06:33,2023-06-19,actual,
Los Angeles,LAX,06:50,2023-06-19,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - Delayed [+],22:16,2023-06-18,22:26,2023-06-18,actual,06:50,2023-06-19,07:10,2023-06-19,actual,
San Francisco,SFO,06:50,2023-06-19,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:59,2023-06-18,22:23,2023-06-18,actual,06:50,2023-06-19,06:54,2023-06-19,actual,
New York,JFK,07:06,2023-06-19,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'QR3825', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-19,05:53,2023-06-19,actual,07:06,2023-06-19,06:48,2023-06-19,actual,
Newark,EWR,07:07,2023-06-19,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-06-19,05:55,2023-06-19,actual,07:07,2023-06-19,06:52,2023-06-19,actual,
New York,LGA,07:18,2023-06-19,['DL5694'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-19,05:54,2023-06-19,actual,07:18,2023-06-19,07:02,2023-06-19,actual,
Nantucket,ACK,07:33,2023-06-19,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:45,2023-06-19,06:45,2023-06-19,actual,07:33,2023-06-19,07:25,2023-06-19,actual,Cessna (Light aircraft)
San Jose,SJC,07:33,2023-06-19,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2023-06-18,22:50,2023-06-18,actual,07:33,2023-06-19,07:16,2023-06-19,actual,
Richmond,RIC,07:34,2023-06-19,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-19,05:51,2023-06-19,actual,07:34,2023-06-19,07:13,2023-06-19,actual,
Philadelphia,PHL,07:35,2023-06-19,"['DL5623', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-06-19,05:59,2023-06-19,actual,07:35,2023-06-19,07:24,2023-06-19,actual,
Cleveland,CLE,07:42,2023-06-19,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-19,05:50,2023-06-19,actual,07:42,2023-06-19,07:25,2023-06-19,actual,
Los Angeles,LAX,07:42,2023-06-19,"['UA2424', 'CA7254', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air China LTD', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-18,22:55,2023-06-18,actual,07:42,2023-06-19,07:26,2023-06-19,actual,
Washington,DCA,07:44,2023-06-19,['DL5627'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-19,05:53,2023-06-19,actual,07:44,2023-06-19,07:22,2023-06-19,actual,
Baltimore,BWI,07:45,2023-06-19,['WN509'],['Southwest Airlines'],B,Landed - Delayed [+],06:20,2023-06-19,06:36,2023-06-19,actual,07:45,2023-06-19,08:08,2023-06-19,actual,
Seattle,SEA,07:50,2023-06-19,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],23:27,2023-06-18,00:05,2023-06-19,actual,07:50,2023-06-19,08:17,2023-06-19,actual,
Bar Harbor,BHB,07:55,2023-06-19,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],06:30,2023-06-19,06:30,2023-06-19,actual,07:55,2023-06-19,08:00,2023-06-19,actual,Cessna (Light aircraft)
Washington,DCA,07:55,2023-06-19,"['B6254', 'AA9467']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],06:30,2023-06-19,06:21,2023-06-19,actual,07:55,2023-06-19,07:41,2023-06-19,actual,
Lebanon,LEB,07:55,2023-06-19,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-19,08:50,2023-06-19,actual,07:55,2023-06-19,09:55,2023-06-19,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:57,2023-06-19,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-19,05:53,2023-06-19,actual,07:57,2023-06-19,07:39,2023-06-19,actual,
San Francisco,SFO,07:58,2023-06-19,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-18,23:38,2023-06-18,actual,07:58,2023-06-19,08:14,2023-06-19,actual,
Provincetown,PVC,08:00,2023-06-19,"['9K2021', 'B65150']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:30,2023-06-19,08:33,2023-06-19,actual,08:00,2023-06-19,09:11,2023-06-19,actual,Cessna (Light aircraft)
Richmond,RIC,08:00,2023-06-19,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:11,2023-06-19,06:10,2023-06-19,actual,08:00,2023-06-19,07:58,2023-06-19,actual,
Cleveland,CLE,08:05,2023-06-19,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-06-19,06:10,2023-06-19,actual,08:05,2023-06-19,08:01,2023-06-19,actual,
Phoenix,PHX,08:05,2023-06-19,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-18,23:55,2023-06-18,actual,08:05,2023-06-19,07:51,2023-06-19,actual,
Columbus,CMH,08:09,2023-06-19,"['DL5636', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-19,05:55,2023-06-19,actual,08:09,2023-06-19,07:45,2023-06-19,actual,
Massena,MSS,08:10,2023-06-19,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-19,07:04,2023-06-19,actual,08:10,2023-06-19,08:15,2023-06-19,actual,
Pittsburgh,PIT,08:10,2023-06-19,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-19,06:12,2023-06-19,actual,08:10,2023-06-19,07:49,2023-06-19,actual,
Martha's Vineyard,MVY,08:13,2023-06-19,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:30,2023-06-19,07:20,2023-06-19,actual,08:13,2023-06-19,07:57,2023-06-19,actual,Cessna (Light aircraft)
Rockland,RKD,08:13,2023-06-19,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-19,06:56,2023-06-19,actual,08:13,2023-06-19,08:25,2023-06-19,actual,Tecnam P2012 Traveler
Los Angeles,LAX,08:18,2023-06-19,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],23:39,2023-06-18,23:45,2023-06-18,actual,08:18,2023-06-19,08:15,2023-06-19,actual,
Louisville,SDF,08:18,2023-06-19,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-19,05:50,2023-06-19,actual,08:18,2023-06-19,08:29,2023-06-19,actual,
Augusta,AUG,08:21,2023-06-19,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-06-19,07:00,2023-06-19,actual,08:21,2023-06-19,08:25,2023-06-19,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,08:21,2023-06-19,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-19,06:09,2023-06-19,actual,08:21,2023-06-19,08:03,2023-06-19,actual,
Pittsburgh,PIT,08:24,2023-06-19,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-06-19,06:45,2023-06-19,actual,08:24,2023-06-19,08:15,2023-06-19,actual,
New York,LGA,08:25,2023-06-19,['DL5693'],['Delta Air Lines'],A,Landed - Delayed [+],07:00,2023-06-19,08:19,2023-06-19,actual,08:25,2023-06-19,09:28,2023-06-19,actual,
Portland,PDX,08:25,2023-06-19,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-06-18,23:51,2023-06-18,actual,08:25,2023-06-19,08:11,2023-06-19,actual,
Rutland,RUT,08:28,2023-06-19,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-19,07:40,2023-06-19,actual,08:28,2023-06-19,08:50,2023-06-19,actual,Tecnam P2012 Traveler
Atlanta,ATL,08:30,2023-06-19,"['B6796', 'AA9303', 'FI7900', 'HA2164', 'JL5491', 'TP4296']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],06:00,2023-06-19,05:57,2023-06-19,actual,08:30,2023-06-19,08:58,2023-06-19,actual,
New York,JFK,08:30,2023-06-19,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-19,06:55,2023-06-19,actual,08:30,2023-06-19,08:15,2023-06-19,actual,
New York,LGA,08:31,2023-06-19,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:15,2023-06-19,07:01,2023-06-19,actual,08:31,2023-06-19,08:05,2023-06-19,actual,
Philadelphia,PHL,08:33,2023-06-19,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-19,07:37,2023-06-19,actual,08:33,2023-06-19,08:42,2023-06-19,actual,
Nantucket,ACK,08:35,2023-06-19,"['9K5081', 'B65119']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:47,2023-06-19,07:52,2023-06-19,actual,08:35,2023-06-19,08:34,2023-06-19,actual,Cessna (Light aircraft)
Bar Harbor,BHB,08:35,2023-06-19,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:10,2023-06-19,07:01,2023-06-19,actual,08:35,2023-06-19,08:25,2023-06-19,actual,Cessna (Light aircraft)
Atlanta,ATL,08:41,2023-06-19,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-19,06:00,2023-06-19,actual,08:41,2023-06-19,08:39,2023-06-19,actual,
Asheville,AVL,08:48,2023-06-19,['G4234'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-19,06:20,2023-06-19,actual,08:48,2023-06-19,08:14,2023-06-19,estimated,
Saranac Lake,SLK,08:51,2023-06-19,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:25,2023-06-19,07:45,2023-06-19,actual,08:51,2023-06-19,09:17,2023-06-19,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-06-19,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-06-19,06:00,2023-06-19,actual,08:58,2023-06-19,08:42,2023-06-19,actual,
Detroit,DTW,09:00,2023-06-19,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-19,07:01,2023-06-19,actual,09:00,2023-06-19,08:55,2023-06-19,actual,
Newark,EWR,09:01,2023-06-19,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-19,07:38,2023-06-19,actual,09:01,2023-06-19,08:30,2023-06-19,actual,
Washington,DCA,09:05,2023-06-19,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - On-time [+],07:30,2023-06-19,07:26,2023-06-19,actual,09:05,2023-06-19,08:46,2023-06-19,actual,
Santiago,STI,09:05,2023-06-19,['B6724'],['JetBlue Airways'],E,Landed - Delayed [+],05:01,2023-06-19,06:37,2023-06-19,actual,09:05,2023-06-19,10:32,2023-06-19,actual,
Santo Domingo,SDQ,09:08,2023-06-19,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-19,05:01,2023-06-19,actual,09:08,2023-06-19,09:13,2023-06-19,actual,
San Juan,SJU,09:08,2023-06-19,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Canceled [+],05:01,2023-06-19,05:01,2023-06-19,scheduled,09:08,2023-06-19,09:08,2023-06-19,scheduled,
Chicago,MDW,09:10,2023-06-19,['WN3650'],['Southwest Airlines'],B,Landed - On-time [+],06:00,2023-06-19,05:58,2023-06-19,actual,09:10,2023-06-19,09:08,2023-06-19,actual,
Toronto,YYZ,09:11,2023-06-19,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - On-time [+],07:40,2023-06-19,07:39,2023-06-19,actual,09:11,2023-06-19,09:14,2023-06-19,actual,
New York,JFK,09:12,2023-06-19,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'QR3831', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'Qatar Airways', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-06-19,08:01,2023-06-19,actual,09:12,2023-06-19,09:03,2023-06-19,actual,
Chicago,ORD,09:21,2023-06-19,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-19,05:59,2023-06-19,actual,09:21,2023-06-19,09:15,2023-06-19,actual,
Charlotte,CLT,09:22,2023-06-19,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],06:55,2023-06-19,06:49,2023-06-19,actual,09:22,2023-06-19,08:58,2023-06-19,actual,
Chicago,ORD,09:22,2023-06-19,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-06-19,05:50,2023-06-19,actual,09:22,2023-06-19,09:04,2023-06-19,actual,
West Palm Beach,PBI,09:24,2023-06-19,"['B6222', 'EI5191', 'FI7980', 'HA2454', 'JL5877', 'TP4488']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:15,2023-06-19,06:06,2023-06-19,actual,09:24,2023-06-19,08:52,2023-06-19,actual,
Bar Harbor,BHB,09:25,2023-06-19,"['9K1832', 'B65360']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:00,2023-06-19,07:45,2023-06-19,actual,09:25,2023-06-19,09:20,2023-06-19,actual,Cessna (Light aircraft)
Laconia,LCI,09:26,2023-06-19,['LAK676'],['Red Wing Aeroplane Company'],,Landed - On-time [+],09:00,2023-06-19,09:17,2023-06-19,actual,09:26,2023-06-19,09:38,2023-06-19,actual,
New York,LGA,09:29,2023-06-19,['DL5715'],['Delta Air Lines'],A,Landed - On-time [+],08:00,2023-06-19,07:55,2023-06-19,actual,09:29,2023-06-19,09:10,2023-06-19,actual,
New York,LGA,09:32,2023-06-19,"['B6332', 'AA9279', 'HA2186']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],08:15,2023-06-19,08:01,2023-06-19,actual,09:32,2023-06-19,09:05,2023-06-19,actual,
Washington,DCA,09:33,2023-06-19,"['AA4366', 'B64522']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],07:59,2023-06-19,07:51,2023-06-19,actual,09:33,2023-06-19,09:21,2023-06-19,actual,
Washington,DCA,09:35,2023-06-19,['DL5692'],['Delta Air Lines'],A,Landed - On-time [+],07:50,2023-06-19,07:49,2023-06-19,actual,09:35,2023-06-19,09:12,2023-06-19,actual,
Nantucket,ACK,09:38,2023-06-19,"['9K5041', 'B65151']","['Cape Air', 'JetBlue Airways']",C,Canceled [+],08:50,2023-06-19,08:50,2023-06-19,scheduled,09:38,2023-06-19,09:38,2023-06-19,scheduled,Cessna (Light aircraft)
