,Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Equipment
531,Kansas City,MCI,21:58,2023-04-18,"['B62364', 'AA9207']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],17:55,2023-04-18,17:43,2023-04-18,21:58,2023-04-18,21:38,2023-04-18,
532,Austin,AUS,21:59,2023-04-18,['DL1697'],['Delta Air Lines'],A,Landed - On-time [+],17:00,2023-04-18,17:00,2023-04-18,21:59,2023-04-18,21:37,2023-04-18,
533,Washington,DCA,22:04,2023-04-18,"['B62854', 'AA9321']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],20:30,2023-04-18,08:29,2023-04-19,22:04,2023-04-18,22:05,2023-04-18,
534,Charleston,CHS,22:06,2023-04-18,"['B61668', 'HA2328']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:45,2023-04-18,20:02,2023-04-18,22:06,2023-04-18,22:09,2023-04-18,
535,Aruba,AUA,22:07,2023-04-18,['B6974'],['JetBlue Airways'],C,Landed - On-time [+],17:10,2023-04-18,17:10,2023-04-18,22:07,2023-04-18,21:50,2023-04-18,
536,Austin,AUS,22:10,2023-04-18,"['AA752', 'B64403']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],17:16,2023-04-18,17:12,2023-04-18,22:10,2023-04-18,21:53,2023-04-18,
537,Orlando,MCO,22:12,2023-04-18,"['B6452', 'AD7663', 'HA2444']","['JetBlue Airways', 'Azul', 'Hawaiian Airlines']",C,Landed - On-time [+],19:05,2023-04-18,19:03,2023-04-18,22:12,2023-04-18,21:52,2023-04-18,
538,Philadelphia,PHL,22:12,2023-04-18,"['B62460', 'HA2460', 'QR4187']","['JetBlue Airways', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:45,2023-04-18,20:36,2023-04-18,22:12,2023-04-18,21:49,2023-04-18,
539,Milwaukee,MKE,22:14,2023-04-18,['DL3502'],['Delta Air Lines'],A,Landed - On-time [+],18:55,2023-04-18,18:50,2023-04-18,22:14,2023-04-18,21:53,2023-04-18,
540,Denver,DEN,22:15,2023-04-18,['UA1592'],['United Airlines'],B,Landed - On-time [+],16:15,2023-04-18,16:20,2023-04-18,22:15,2023-04-18,22:07,2023-04-18,
541,Pittsburgh,PIT,22:15,2023-04-18,"['B62186', 'AA9453', 'HA2212']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-18,20:35,2023-04-18,22:15,2023-04-18,22:04,2023-04-18,
542,Jacksonville,JAX,22:18,2023-04-18,"['B610', 'HA2170']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-18,19:38,2023-04-18,22:18,2023-04-18,22:05,2023-04-18,
543,Philadelphia,PHL,22:18,2023-04-18,"['AA1874', 'JL7527']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],20:53,2023-04-18,21:05,2023-04-18,22:18,2023-04-18,22:14,2023-04-18,
544,New York,LGA,22:19,2023-04-18,['DL1129'],['Delta Air Lines'],A,Landed - On-time [+],21:00,2023-04-18,21:02,2023-04-18,22:19,2023-04-18,22:07,2023-04-18,
545,Miami,MIA,22:20,2023-04-18,"['DL1113', 'LA6635']","['Delta Air Lines', 'LATAM Airlines']",A,Landed - On-time [+],19:00,2023-04-18,19:04,2023-04-18,22:20,2023-04-18,22:12,2023-04-18,
546,Las Vegas,LAS,22:27,2023-04-18,"['B6378', 'HA2180']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],14:20,2023-04-18,14:14,2023-04-18,22:27,2023-04-18,22:30,2023-04-18,
547,London,LHR,22:30,2023-04-18,"['BA239', 'AA6982', 'AY5439', 'EI8939', 'IB7415']","['British Airways', 'American Airlines', 'Finnair', 'Aer Lingus', 'Iberia']",E,Landed - Delayed [+],20:10,2023-04-18,21:26,2023-04-18,22:30,2023-04-18,23:19,2023-04-18,
548,Toronto,YYZ,22:36,2023-04-18,"['AC8702', 'TK8678', 'UA8530']","['Air Canada', 'Turkish Airlines', 'United Airlines']",B,Landed - Delayed [+],21:00,2023-04-18,21:31,2023-04-18,22:36,2023-04-18,23:06,2023-04-18,
549,Detroit,DTW,22:37,2023-04-18,"['B61136', 'AA9445', 'HA2420']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:45,2023-04-18,21:08,2023-04-18,22:37,2023-04-18,22:59,2023-04-18,
550,Atlanta,ATL,22:42,2023-04-18,"['DL561', 'AF5634', 'AM3287', 'AZ3254', 'KL5022', 'LA6600', 'VS2377']","['Delta Air Lines', 'Air France', 'Aeromexico', 'ITA Airways', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],20:10,2023-04-18,20:06,2023-04-18,22:42,2023-04-18,22:30,2023-04-18,
551,West Palm Beach,PBI,22:48,2023-04-18,['DL1637'],['Delta Air Lines'],A,Landed - On-time [+],19:40,2023-04-18,19:35,2023-04-18,22:48,2023-04-18,22:37,2023-04-18,
552,Atlanta,ATL,22:55,2023-04-18,"['B6996', 'AA9303', 'HA2164', 'QR3808']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],20:15,2023-04-18,20:29,2023-04-18,22:55,2023-04-18,22:51,2023-04-18,
553,Tampa,TPA,22:55,2023-04-18,"['B62992', 'HA2230']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],19:40,2023-04-18,19:38,2023-04-18,22:55,2023-04-18,22:29,2023-04-18,
554,Phoenix,PHX,22:57,2023-04-18,['AA2402'],['American Airlines'],B,Landed - On-time [+],15:05,2023-04-18,14:59,2023-04-18,22:57,2023-04-18,22:33,2023-04-18,
555,West Palm Beach,PBI,22:59,2023-04-18,"['B61922', 'HA2206']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - Delayed [+],19:54,2023-04-18,20:36,2023-04-18,22:59,2023-04-18,23:25,2023-04-18,
556,Charlotte,CLT,23:00,2023-04-18,['AA1843'],['American Airlines'],B,Landed - On-time [+],20:54,2023-04-18,20:58,2023-04-18,23:00,2023-04-18,23:00,2023-04-18,
557,Saint Louis,STL,23:00,2023-04-18,['WN1958'],['Southwest Airlines'],B,Landed - Delayed [+],19:30,2023-04-18,19:55,2023-04-18,23:00,2023-04-18,23:23,2023-04-18,
558,Charlotte,CLT,23:04,2023-04-18,"['B61746', 'HA2414']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],20:40,2023-04-18,20:30,2023-04-18,23:04,2023-04-18,22:43,2023-04-18,
559,New York,LGA,23:08,2023-04-18,"['DL2807', 'WS7909']","['Delta Air Lines', 'WestJet']",A,Landed - On-time [+],21:59,2023-04-18,22:07,2023-04-18,23:08,2023-04-18,23:09,2023-04-18,
560,Miami,MIA,23:09,2023-04-18,"['AA2539', 'B64148', 'G36250', 'IB4887']","['American Airlines', 'JetBlue Airways', 'Gol', 'Iberia']",B,Landed - On-time [+],19:40,2023-04-18,19:45,2023-04-18,23:09,2023-04-18,22:54,2023-04-18,
561,Nashville,BNA,23:10,2023-04-18,['WN3143'],['Southwest Airlines'],B,Landed - Delayed [+],19:45,2023-04-18,22:40,2023-04-18,23:10,2023-04-18,01:54,2023-04-19,
562,Chicago,ORD,23:10,2023-04-18,"['B61012', 'AA9521', 'HA2450', 'QR4157']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Qatar Airways']",C,Landed - On-time [+],19:35,2023-04-18,19:24,2023-04-18,23:10,2023-04-18,23:01,2023-04-18,
563,Fort Lauderdale,FLL,23:17,2023-04-18,['DL2274'],['Delta Air Lines'],A,Landed - On-time [+],19:59,2023-04-18,19:55,2023-04-18,23:17,2023-04-18,22:45,2023-04-18,
564,Newark,EWR,23:21,2023-04-18,"['UA776', 'TP8510']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],21:59,2023-04-18,22:09,2023-04-18,23:21,2023-04-18,23:33,2023-04-18,
565,Chicago,ORD,23:22,2023-04-18,['DL2218'],['Delta Air Lines'],A,Landed - On-time [+],20:00,2023-04-18,19:53,2023-04-18,23:22,2023-04-18,23:06,2023-04-18,
566,Houston,IAH,23:26,2023-04-18,"['UA1748', 'NZ6390']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],18:33,2023-04-18,18:30,2023-04-18,23:26,2023-04-18,23:19,2023-04-18,
567,Minneapolis,MSP,23:26,2023-04-18,"['B6836', 'AA9278']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],19:35,2023-04-18,19:26,2023-04-18,23:26,2023-04-18,23:20,2023-04-18,
568,Nashville,BNA,23:27,2023-04-18,['DL2817'],['Delta Air Lines'],A,Landed - On-time [+],19:55,2023-04-18,19:43,2023-04-18,23:27,2023-04-18,23:03,2023-04-18,
569,Washington,DCA,23:29,2023-04-18,"['AA2120', 'B64232']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],22:00,2023-04-18,21:53,2023-04-18,23:29,2023-04-18,23:16,2023-04-18,
570,New York,JFK,23:32,2023-04-18,"['AA4456', 'AT5056', 'AY4198', 'B64858', 'BA5133', 'CX7539', 'MH9540', 'QF4122', 'QR9133', 'RJ7659']","['American Airlines', 'Royal Air Maroc', 'Finnair', 'JetBlue Airways', 'British Airways', 'Cathay Pacific', 'Malaysia Airlines', 'Qantas', 'Qatar Airways', 'Royal Jordanian']",B,Landed - On-time [+],22:00,2023-04-18,21:52,2023-04-18,23:32,2023-04-18,23:22,2023-04-18,
571,Minneapolis,MSP,23:33,2023-04-18,"['DL1246', 'KE3993', 'KL5798', 'VS4242', 'WS7864']","['Delta Air Lines', 'Korean Air', 'KLM Royal Dutch Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],19:52,2023-04-18,19:49,2023-04-18,23:33,2023-04-18,23:15,2023-04-18,
572,San Francisco,SFO,23:34,2023-04-18,"['B6534', 'AA9225', 'HA2498', 'SQ1550']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines']",C,Landed - On-time [+],14:47,2023-04-18,14:54,2023-04-18,23:34,2023-04-18,23:18,2023-04-18,
573,Dallas,DFW,23:41,2023-04-18,['DL319'],['Delta Air Lines'],A,Landed - On-time [+],19:05,2023-04-18,18:58,2023-04-18,23:41,2023-04-18,23:43,2023-04-18,
574,Salt Lake City,SLC,23:43,2023-04-18,"['DL702', 'KL5238']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - Delayed [+],17:15,2023-04-18,17:47,2023-04-18,23:43,2023-04-18,00:06,2023-04-19,
575,Baltimore,BWI,23:45,2023-04-18,['WN962'],['Southwest Airlines'],B,Landed - On-time [+],22:20,2023-04-18,22:30,2023-04-18,23:45,2023-04-18,23:47,2023-04-18,
576,Detroit,DTW,23:47,2023-04-18,"['DL1622', 'AM3586', 'VS3112', 'WS8027']","['Delta Air Lines', 'Aeromexico', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:50,2023-04-18,21:43,2023-04-18,23:47,2023-04-18,23:26,2023-04-18,
577,Denver,DEN,23:51,2023-04-18,['UA764'],['United Airlines'],B,Landed - Delayed [+],17:50,2023-04-18,17:51,2023-04-18,23:51,2023-04-18,00:06,2023-04-19,
578,Dallas,DFW,23:59,2023-04-18,"['AA1366', 'QF4528']","['American Airlines', 'Qantas']",B,Landed - On-time [+],19:15,2023-04-18,19:15,2023-04-18,23:59,2023-04-18,23:55,2023-04-18,
579,Dulles,IAD,23:59,2023-04-18,"['UA352', 'AV2033']","['United Airlines', 'Avianca']",B,Landed - On-time [+],22:19,2023-04-18,22:12,2023-04-18,23:59,2023-04-18,23:35,2023-04-18,
580,New York,JFK,23:59,2023-04-18,"['DL1261', 'AZ3151', 'KE3944', 'KL5693', 'UX3303', 'VS1989', 'WS6722']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'KLM Royal Dutch Airlines', 'Air Europa', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:35,2023-04-18,22:32,2023-04-18,23:59,2023-04-18,23:41,2023-04-18,
581,Seattle,SEA,23:59,2023-04-18,"['AS460', 'AA7450', 'JL6356', 'KE6259', 'SQ1216', 'TN2555']","['Alaska Airlines', 'American Airlines', 'JAL Japan Airlines', 'Korean Air', 'Singapore Airlines', 'Air Tahiti Nui']",B,Landed - On-time [+],15:40,2023-04-18,15:38,2023-04-18,23:59,2023-04-18,23:48,2023-04-18,
582,Tampa,TPA,23:59,2023-04-18,['NK1162'],['Spirit Airlines'],B,Landed - On-time [+],20:54,2023-04-18,21:01,2023-04-18,23:59,2023-04-18,23:51,2023-04-18,
