Origin,Origin Code,Arrival Time (default),Arrival Date (default),Flight,Airline,Terminal,Status,Scheduled Departure Time,Scheduled Departure Date,Departure Time,Departure Date,Departure Status,Scheduled Arrival Time,Scheduled Arrival Date,Arrival Time,Arrival Date,Arrival Status,Equipment
Charlotte,CLT,00:59,2023-06-16,['NK1167'],['Spirit Airlines'],B,Landed - On-time [+],22:32,2023-06-15,22:53,2023-06-15,actual,00:59,2023-06-16,00:53,2023-06-16,actual,
Chicago,ORD,01:00,2023-06-16,"['UA473', 'NH7478', 'NZ2091', 'SK8889']","['United Airlines', 'ANA All Nippon Airways', 'Air New Zealand', 'SAS Scandinavian Airlines']",B,Landed - On-time [+],21:27,2023-06-15,21:29,2023-06-15,actual,01:00,2023-06-16,00:53,2023-06-16,actual,
San Francisco,SFO,01:04,2023-06-16,"['UA2262', 'NZ9016', 'VA8566']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],16:15,2023-06-15,16:31,2023-06-15,actual,01:04,2023-06-16,01:09,2023-06-16,actual,
Dallas,DFW,01:11,2023-06-16,['NK1165'],['Spirit Airlines'],B,Landed - On-time [+],20:15,2023-06-15,20:09,2023-06-15,actual,01:11,2023-06-16,00:37,2023-06-16,actual,
Atlanta,ATL,01:13,2023-06-16,"['DL865', 'AM4188', 'KE3682', 'KL5056', 'LA6102', 'VS2377', 'WS6383']","['Delta Air Lines', 'Aeromexico', 'Korean Air', 'KLM Royal Dutch Airlines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],22:31,2023-06-15,22:26,2023-06-15,actual,01:13,2023-06-16,00:48,2023-06-16,actual,
Louisville,SDF,04:26,2023-06-16,['5X1016'],['UPS'],,Landed - On-time [+],02:35,2023-06-16,02:39,2023-06-16,actual,04:26,2023-06-16,04:22,2023-06-16,actual,
Philadelphia,PHL,04:29,2023-06-16,['5X1018'],['UPS'],,Landed - On-time [+],03:36,2023-06-16,03:50,2023-06-16,actual,04:29,2023-06-16,04:38,2023-06-16,actual,
San Diego,SAN,04:39,2023-06-16,"['B62120', 'FI7894', 'JL5887']","['JetBlue Airways', 'Icelandair', 'JAL Japan Airlines']",C,Landed - On-time [+],20:10,2023-06-15,20:13,2023-06-15,actual,04:39,2023-06-16,04:40,2023-06-16,actual,
Newark,EWR,04:55,2023-06-16,['FX1989'],['FedEx'],,Landed - On-time [+],04:08,2023-06-16,04:17,2023-06-16,actual,04:55,2023-06-16,04:54,2023-06-16,actual,
Denver,DEN,05:00,2023-06-16,['B6594'],['JetBlue Airways'],C,Landed - Delayed [+],23:10,2023-06-15,23:50,2023-06-15,actual,05:00,2023-06-16,05:32,2023-06-16,actual,
Phoenix,PHX,05:00,2023-06-16,['AA2701'],['American Airlines'],B,Landed - Delayed [+],20:59,2023-06-15,21:44,2023-06-15,actual,05:00,2023-06-16,05:17,2023-06-16,actual,
Salt Lake City,SLC,05:01,2023-06-16,['B6348'],['JetBlue Airways'],C,Landed - Delayed [+],22:32,2023-06-15,23:11,2023-06-15,actual,05:01,2023-06-16,05:45,2023-06-16,actual,
San Francisco,SFO,05:07,2023-06-16,"['UA1871', 'NZ9012', 'VA8308']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - On-time [+],20:25,2023-06-15,20:19,2023-06-15,actual,05:07,2023-06-16,05:04,2023-06-16,actual,
San Francisco,SFO,05:20,2023-06-16,"['B634', 'AA9324', 'FI7830', 'HA2358', 'JL5892', 'SQ1544']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'Singapore Airlines']",C,Landed - On-time [+],20:43,2023-06-15,20:55,2023-06-15,actual,05:20,2023-06-16,05:31,2023-06-16,actual,
Seattle,SEA,05:23,2023-06-16,"['B6498', 'AA9217', 'HA2114']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - Delayed [+],21:10,2023-06-15,21:23,2023-06-15,actual,05:23,2023-06-16,05:56,2023-06-16,actual,
Los Angeles,LAX,05:35,2023-06-16,"['B6388', 'AA9152', 'FI7866', 'HA2184']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],20:59,2023-06-15,22:45,2023-06-15,actual,05:35,2023-06-16,07:13,2023-06-16,actual,
Las Vegas,LAS,05:39,2023-06-16,"['B6778', 'HA2178']","['JetBlue Airways', 'Hawaiian Airlines']",C,Landed - On-time [+],21:35,2023-06-15,21:30,2023-06-15,actual,05:39,2023-06-16,05:36,2023-06-16,actual,
Sacramento,SMF,05:43,2023-06-16,['B6916'],['JetBlue Airways'],C,Landed - Delayed [+],21:20,2023-06-15,23:08,2023-06-15,actual,05:43,2023-06-16,07:40,2023-06-16,actual,
Los Angeles,LAX,05:45,2023-06-16,"['DL729', 'KE7395', 'LA6266', 'VS2204']","['Delta Air Lines', 'Korean Air', 'LATAM Airlines', 'Virgin Atlantic']",A,Landed - On-time [+],21:10,2023-06-15,21:10,2023-06-15,actual,05:45,2023-06-16,05:31,2023-06-16,actual,
Louisville,SDF,05:45,2023-06-16,['5X1014'],['UPS'],,Landed - Delayed [+],03:54,2023-06-16,04:51,2023-06-16,actual,05:45,2023-06-16,06:36,2023-06-16,actual,
Seattle,SEA,05:45,2023-06-16,"['AS536', 'JL6356']","['Alaska Airlines', 'JAL Japan Airlines']",B,Landed - Delayed [+],21:30,2023-06-15,21:42,2023-06-15,actual,05:45,2023-06-16,06:18,2023-06-16,actual,
San Francisco,SFO,05:45,2023-06-16,"['AS546', 'AA7499', 'FJ5860', 'JL5448', 'QF3670', 'SQ1386']","['Alaska Airlines', 'American Airlines', 'Fiji Airways', 'JAL Japan Airlines', 'Qantas', 'Singapore Airlines']",B,Landed - On-time [+],21:00,2023-06-15,20:55,2023-06-15,actual,05:45,2023-06-16,05:39,2023-06-16,actual,
Denver,DEN,05:54,2023-06-16,['UA541'],['United Airlines'],B,Landed - On-time [+],23:56,2023-06-15,23:53,2023-06-15,actual,05:54,2023-06-16,05:41,2023-06-16,actual,
Memphis,MEM,06:05,2023-06-16,['FX1406'],['FedEx'],,Landed - On-time [+],02:36,2023-06-16,02:39,2023-06-16,actual,06:05,2023-06-16,05:56,2023-06-16,actual,
San Diego,SAN,06:05,2023-06-16,['DL439'],['Delta Air Lines'],A,Landed - On-time [+],21:16,2023-06-15,21:22,2023-06-15,actual,06:05,2023-06-16,05:45,2023-06-16,actual,
Indianapolis,IND,06:06,2023-06-16,['FX1710'],['FedEx'],,Landed - On-time [+],04:15,2023-06-16,04:30,2023-06-16,actual,06:06,2023-06-16,06:09,2023-06-16,actual,
Vancouver,YVR,06:12,2023-06-16,['B650'],['JetBlue Airways'],C,Landed - On-time [+],21:55,2023-06-15,21:46,2023-06-15,actual,06:12,2023-06-16,06:00,2023-06-16,actual,
Honolulu,HNL,06:20,2023-06-16,"['HA90', 'B65816']","['Hawaiian Airlines', 'JetBlue Airways']",E,Landed - Delayed [+],14:35,2023-06-15,15:09,2023-06-15,actual,06:20,2023-06-16,07:11,2023-06-16,actual,
Phoenix,PHX,06:20,2023-06-16,"['B61302', 'EI5211', 'TP4354']","['JetBlue Airways', 'Aer Lingus', 'TAP Air Portugal']",C,Landed - On-time [+],22:25,2023-06-15,22:46,2023-06-15,actual,06:20,2023-06-16,06:31,2023-06-16,actual,
New York,JFK,06:21,2023-06-16,['B68360'],['JetBlue Airways'],,Landed - On-time [+],05:40,2023-06-16,05:23,2023-06-16,actual,06:21,2023-06-16,06:23,2023-06-16,actual,
Westhampton Beach,FOK,06:26,2023-06-16,['LXJ583'],['Flexjet'],,Landed - Delayed [+],05:44,2023-06-16,06:18,2023-06-16,actual,06:26,2023-06-16,06:47,2023-06-16,actual,
Las Vegas,LAS,06:31,2023-06-16,['NK3737'],['Spirit Airlines'],B,Landed - Delayed [+],22:30,2023-06-15,23:12,2023-06-15,actual,06:31,2023-06-16,07:03,2023-06-16,actual,
Salt Lake City,SLC,06:35,2023-06-16,"['DL999', 'KE3999', 'VS4266']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],23:55,2023-06-15,23:59,2023-06-15,actual,06:35,2023-06-16,06:46,2023-06-16,actual,
Buffalo,BUF,06:40,2023-06-16,"['DL1211', 'KE6735']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],05:09,2023-06-16,05:06,2023-06-16,actual,06:40,2023-06-16,06:32,2023-06-16,actual,
Denver,DEN,06:40,2023-06-16,['DL386'],['Delta Air Lines'],A,Landed - Delayed [+],00:36,2023-06-16,01:25,2023-06-16,actual,06:40,2023-06-16,07:40,2023-06-16,actual,
Rochester,ROC,06:40,2023-06-16,['DL2009'],['Delta Air Lines'],A,Landed - On-time [+],05:13,2023-06-16,05:07,2023-06-16,actual,06:40,2023-06-16,06:47,2023-06-16,actual,
Memphis,MEM,06:41,2023-06-16,['FX1473'],['FedEx'],,Landed - On-time [+],03:12,2023-06-16,03:21,2023-06-16,actual,06:41,2023-06-16,06:39,2023-06-16,actual,
Los Angeles,LAX,06:50,2023-06-16,"['AA2453', 'B64139', 'FJ5005', 'QF3013', 'TN1244']","['American Airlines', 'JetBlue Airways', 'Fiji Airways', 'Qantas', 'Air Tahiti Nui']",B,Landed - On-time [+],22:16,2023-06-15,22:07,2023-06-15,actual,06:50,2023-06-16,06:50,2023-06-16,actual,
San Francisco,SFO,06:50,2023-06-16,"['DL475', 'LA6535', 'VS2372', 'WS7424']","['Delta Air Lines', 'LATAM Airlines', 'Virgin Atlantic', 'WestJet']",A,Landed - On-time [+],21:59,2023-06-15,22:02,2023-06-15,actual,06:50,2023-06-16,06:48,2023-06-16,actual,
New York,JFK,07:06,2023-06-16,"['B61318', 'AA9347', 'EI5018', 'HA2000', 'TP4304']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-16,05:58,2023-06-16,actual,07:06,2023-06-16,07:05,2023-06-16,actual,
Newark,EWR,07:07,2023-06-16,"['UA1044', 'TP8512']","['United Airlines', 'TAP Air Portugal']",B,Landed - On-time [+],06:00,2023-06-16,05:54,2023-06-16,actual,07:07,2023-06-16,06:59,2023-06-16,actual,
New York,LGA,07:18,2023-06-16,['DL5694'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-16,05:56,2023-06-16,actual,07:18,2023-06-16,07:05,2023-06-16,actual,
San Jose,SJC,07:33,2023-06-16,"['B6972', 'EI5275', 'HA2192', 'TP4430']","['JetBlue Airways', 'Aer Lingus', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],22:55,2023-06-15,22:53,2023-06-15,actual,07:33,2023-06-16,07:41,2023-06-16,actual,
Richmond,RIC,07:34,2023-06-16,"['B6382', 'AA9191', 'EI5239', 'FI7882', 'JL5879', 'TP4366']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-16,06:05,2023-06-16,actual,07:34,2023-06-16,07:34,2023-06-16,actual,
Philadelphia,PHL,07:35,2023-06-16,"['DL5623', 'KE3318']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:08,2023-06-16,06:03,2023-06-16,actual,07:35,2023-06-16,07:31,2023-06-16,actual,
Cleveland,CLE,07:42,2023-06-16,"['B6540', 'AA9358', 'EI5365', 'FI7822', 'HA2404', 'JL5493', 'TP4268']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-16,05:50,2023-06-16,actual,07:42,2023-06-16,07:24,2023-06-16,actual,
Los Angeles,LAX,07:42,2023-06-16,"['UA2424', 'NZ9441', 'OZ6282', 'VA8301']","['United Airlines', 'Air New Zealand', 'Asiana Airlines', 'Virgin Australia']",B,Landed - On-time [+],23:00,2023-06-15,23:34,2023-06-15,actual,07:42,2023-06-16,07:54,2023-06-16,actual,
Washington,DCA,07:44,2023-06-16,['DL5627'],['Delta Air Lines'],A,Landed - On-time [+],06:00,2023-06-16,05:53,2023-06-16,actual,07:44,2023-06-16,07:32,2023-06-16,actual,
Baltimore,BWI,07:45,2023-06-16,['WN509'],['Southwest Airlines'],B,Landed - On-time [+],06:20,2023-06-16,06:19,2023-06-16,actual,07:45,2023-06-16,07:45,2023-06-16,actual,
Cincinnati,CVG,07:48,2023-06-16,['M6588'],['Amerijet International'],,Landed - On-time [+],05:55,2023-06-16,06:07,2023-06-16,actual,07:48,2023-06-16,07:45,2023-06-16,actual,
Seattle,SEA,07:50,2023-06-16,"['DL341', 'KE3143', 'VS3541']","['Delta Air Lines', 'Korean Air', 'Virgin Atlantic']",A,Landed - Delayed [+],23:27,2023-06-15,00:46,2023-06-16,actual,07:50,2023-06-16,08:58,2023-06-16,actual,
Bar Harbor,BHB,07:55,2023-06-16,"['9K1830', 'B65156']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],06:30,2023-06-16,08:00,2023-06-16,actual,07:55,2023-06-16,09:20,2023-06-16,actual,Cessna (Light aircraft)
Washington,DCA,07:55,2023-06-16,"['B6254', 'AA9467', 'HA2408']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines']",C,Landed - On-time [+],06:30,2023-06-16,06:23,2023-06-16,actual,07:55,2023-06-16,07:45,2023-06-16,actual,
Lebanon,LEB,07:55,2023-06-16,"['9K1870', 'B65167']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:00,2023-06-16,07:17,2023-06-16,actual,07:55,2023-06-16,08:19,2023-06-16,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,07:57,2023-06-16,"['B6984', 'AA9518', 'EI5229', 'FI7876', 'HA2472', 'JL5875', 'TP4364']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:00,2023-06-16,05:55,2023-06-16,actual,07:57,2023-06-16,07:44,2023-06-16,actual,
San Francisco,SFO,07:58,2023-06-16,"['UA1665', 'NZ9018', 'VA8306']","['United Airlines', 'Air New Zealand', 'Virgin Australia']",B,Landed - Delayed [+],23:15,2023-06-15,23:32,2023-06-15,actual,07:58,2023-06-16,08:19,2023-06-16,actual,
Richmond,RIC,08:00,2023-06-16,"['DL5812', 'KE3998']","['Delta Air Lines', 'Korean Air']",A,Landed - Delayed [+],06:11,2023-06-16,06:21,2023-06-16,actual,08:00,2023-06-16,08:21,2023-06-16,actual,
Cleveland,CLE,08:05,2023-06-16,"['DL5829', 'KE3302']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:10,2023-06-16,06:06,2023-06-16,actual,08:05,2023-06-16,08:06,2023-06-16,actual,
Phoenix,PHX,08:05,2023-06-16,['DL743'],['Delta Air Lines'],A,Landed - On-time [+],23:59,2023-06-15,00:10,2023-06-16,actual,08:05,2023-06-16,07:57,2023-06-16,actual,
Columbus,CMH,08:09,2023-06-16,"['DL5636', 'KE3984']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-16,05:49,2023-06-16,actual,08:09,2023-06-16,07:31,2023-06-16,actual,
Massena,MSS,08:10,2023-06-16,['4B861'],['Boutique Air'],B,Landed - On-time [+],07:00,2023-06-16,07:00,2023-06-16,actual,08:10,2023-06-16,08:11,2023-06-16,actual,
Pittsburgh,PIT,08:10,2023-06-16,"['DL5790', 'KE3310']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-16,06:10,2023-06-16,actual,08:10,2023-06-16,08:00,2023-06-16,actual,
Rockland,RKD,08:13,2023-06-16,"['9K1850', 'B65160']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:00,2023-06-16,06:50,2023-06-16,actual,08:13,2023-06-16,07:55,2023-06-16,actual,Tecnam P2012 Traveler
Los Angeles,LAX,08:18,2023-06-16,"['B6988', 'AA9259', 'HA2316', 'SQ1538', 'TP4412']","['JetBlue Airways', 'American Airlines', 'Hawaiian Airlines', 'Singapore Airlines', 'TAP Air Portugal']",C,Landed - Delayed [+],23:39,2023-06-15,00:44,2023-06-16,actual,08:18,2023-06-16,09:17,2023-06-16,actual,
Louisville,SDF,08:18,2023-06-16,"['AA4564', 'B64503']","['American Airlines', 'JetBlue Airways']",B,Landed - On-time [+],06:00,2023-06-16,05:53,2023-06-16,actual,08:18,2023-06-16,08:12,2023-06-16,actual,
Augusta,AUG,08:21,2023-06-16,"['9K1000', 'B65110']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-16,08:45,2023-06-16,actual,08:21,2023-06-16,09:44,2023-06-16,actual,Tecnam P2012 Traveler
Raleigh/Durham,RDU,08:21,2023-06-16,"['DL2999', 'KE3997']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:15,2023-06-16,06:12,2023-06-16,actual,08:21,2023-06-16,08:15,2023-06-16,actual,
Pittsburgh,PIT,08:24,2023-06-16,"['B61486', 'AA9365', 'EI5223', 'FI7836', 'HA2468', 'TP4356']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:50,2023-06-16,06:42,2023-06-16,actual,08:24,2023-06-16,08:11,2023-06-16,actual,
New York,LGA,08:25,2023-06-16,['DL5693'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-16,06:57,2023-06-16,actual,08:25,2023-06-16,08:07,2023-06-16,actual,
Portland,PDX,08:25,2023-06-16,['AS468'],['Alaska Airlines'],B,Landed - On-time [+],23:55,2023-06-15,23:47,2023-06-15,actual,08:25,2023-06-16,08:18,2023-06-16,actual,
Rutland,RUT,08:28,2023-06-16,"['9K52', 'B65100']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:20,2023-06-16,07:26,2023-06-16,actual,08:28,2023-06-16,08:43,2023-06-16,actual,Tecnam P2012 Traveler
New York,JFK,08:30,2023-06-16,"['DL5624', 'AZ3523', 'KE3954', 'VS4611']","['Delta Air Lines', 'ITA Airways', 'Korean Air', 'Virgin Atlantic']",A,Landed - On-time [+],07:00,2023-06-16,06:52,2023-06-16,actual,08:30,2023-06-16,08:13,2023-06-16,actual,
New York,LGA,08:31,2023-06-16,"['B62832', 'AA9388']","['JetBlue Airways', 'American Airlines']",C,Landed - On-time [+],07:15,2023-06-16,07:15,2023-06-16,actual,08:31,2023-06-16,08:28,2023-06-16,actual,
Philadelphia,PHL,08:33,2023-06-16,"['AA2764', 'JL7008']","['American Airlines', 'JAL Japan Airlines']",B,Landed - On-time [+],07:15,2023-06-16,07:16,2023-06-16,actual,08:33,2023-06-16,08:37,2023-06-16,actual,
Nantucket,ACK,08:35,2023-06-16,"['9K5001', 'B65900']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:47,2023-06-16,08:06,2023-06-16,actual,08:35,2023-06-16,08:54,2023-06-16,actual,Cessna (Light aircraft)
Bar Harbor,BHB,08:35,2023-06-16,"['9K1836', 'B65368']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:10,2023-06-16,08:10,2023-06-16,actual,08:35,2023-06-16,09:30,2023-06-16,actual,Cessna (Light aircraft)
Bedford/Hanscom,BED,08:36,2023-06-16,['DPJ440'],['Delta Private Jets'],,Landed - On-time [+],08:15,2023-06-16,08:27,2023-06-16,actual,08:36,2023-06-16,08:38,2023-06-16,actual,
Martha's Vineyard,MVY,08:40,2023-06-16,"['9K3121', 'B65908']","['Cape Air', 'JetBlue Airways']",C,Landed - Delayed [+],07:57,2023-06-16,10:20,2023-06-16,actual,08:40,2023-06-16,11:00,2023-06-16,actual,Cessna (Light aircraft)
Atlanta,ATL,08:41,2023-06-16,"['DL651', 'KL7172']","['Delta Air Lines', 'KLM Royal Dutch Airlines']",A,Landed - On-time [+],06:00,2023-06-16,06:06,2023-06-16,actual,08:41,2023-06-16,08:32,2023-06-16,actual,
Asheville,AVL,08:48,2023-06-16,['G4234'],['Allegiant Air'],E,Landed - On-time [+],06:30,2023-06-16,06:20,2023-06-16,actual,08:48,2023-06-16,08:09,2023-06-16,estimated,
Martha's Vineyard,MVY,08:48,2023-06-16,"['9K3201', 'B65382']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],08:05,2023-06-16,07:55,2023-06-16,actual,08:48,2023-06-16,08:40,2023-06-16,actual,Cessna (Light aircraft)
Saranac Lake,SLK,08:51,2023-06-16,"['9K1026', 'B65114']","['Cape Air', 'JetBlue Airways']",C,Landed - On-time [+],07:25,2023-06-16,07:25,2023-06-16,actual,08:51,2023-06-16,08:45,2023-06-16,actual,Tecnam P2012 Traveler
Orlando,MCO,08:58,2023-06-16,"['B652', 'AD7662', 'EI5169', 'FI7812', 'HA2440', 'JL5869', 'TP4330']","['JetBlue Airways', 'Azul', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],06:01,2023-06-16,05:59,2023-06-16,actual,08:58,2023-06-16,08:55,2023-06-16,actual,
Detroit,DTW,09:00,2023-06-16,['DL1322'],['Delta Air Lines'],A,Landed - On-time [+],07:00,2023-06-16,06:53,2023-06-16,actual,09:00,2023-06-16,08:37,2023-06-16,actual,
Newark,EWR,09:01,2023-06-16,"['UA1153', 'AD7044']","['United Airlines', 'Azul']",B,Landed - On-time [+],07:45,2023-06-16,07:40,2023-06-16,actual,09:01,2023-06-16,08:46,2023-06-16,actual,
Washington,DCA,09:05,2023-06-16,"['B61554', 'AA9542', 'FI7868', 'HA2410']","['JetBlue Airways', 'American Airlines', 'Icelandair', 'Hawaiian Airlines']",C,Landed - Delayed [+],07:30,2023-06-16,13:48,2023-06-16,actual,09:05,2023-06-16,15:30,2023-06-16,actual,
Laconia,LCI,09:05,2023-06-16,['CNS21'],['PlaneSense'],,Landed - Delayed [+],08:35,2023-06-16,09:36,2023-06-16,actual,09:05,2023-06-16,09:58,2023-06-16,actual,
Santiago,STI,09:05,2023-06-16,['B6724'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-16,05:05,2023-06-16,actual,09:05,2023-06-16,08:43,2023-06-16,actual,
Santo Domingo,SDQ,09:08,2023-06-16,['B61830'],['JetBlue Airways'],E,Landed - On-time [+],05:01,2023-06-16,05:01,2023-06-16,actual,09:08,2023-06-16,08:44,2023-06-16,actual,
San Juan,SJU,09:08,2023-06-16,"['B6562', 'EI5287', 'FI7988', 'HA2290', 'JL5481', 'TP4396']","['JetBlue Airways', 'Aer Lingus', 'Icelandair', 'Hawaiian Airlines', 'JAL Japan Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],05:01,2023-06-16,04:47,2023-06-16,actual,09:08,2023-06-16,09:06,2023-06-16,actual,
Chicago,MDW,09:10,2023-06-16,['WN3650'],['Southwest Airlines'],B,Landed - On-time [+],06:00,2023-06-16,05:57,2023-06-16,actual,09:10,2023-06-16,09:23,2023-06-16,actual,
Toronto,YYZ,09:11,2023-06-16,"['AC766', 'UA8528']","['Air Canada', 'United Airlines']",B,Landed - Delayed [+],07:40,2023-06-16,08:48,2023-06-16,actual,09:11,2023-06-16,10:15,2023-06-16,actual,
New York,JFK,09:12,2023-06-16,"['B62718', 'AA9503', 'EI5016', 'HA2174', 'LY8533', 'TP4468']","['JetBlue Airways', 'American Airlines', 'Aer Lingus', 'Hawaiian Airlines', 'El Al Israel Airlines', 'TAP Air Portugal']",C,Landed - On-time [+],08:00,2023-06-16,07:58,2023-06-16,actual,09:12,2023-06-16,09:03,2023-06-16,actual,
Chicago,ORD,09:21,2023-06-16,"['DL3717', 'KE3498']","['Delta Air Lines', 'Korean Air']",A,Landed - On-time [+],06:00,2023-06-16,05:57,2023-06-16,actual,09:21,2023-06-16,09:11,2023-06-16,actual,
Charlotte,CLT,09:22,2023-06-16,['DL5763'],['Delta Air Lines'],A,Landed - On-time [+],06:55,2023-06-16,06:54,2023-06-16,actual,09:22,2023-06-16,09:12,2023-06-16,actual,
Chicago,ORD,09:22,2023-06-16,"['UA677', 'NZ2085']","['United Airlines', 'Air New Zealand']",B,Landed - On-time [+],06:00,2023-06-16,05:56,2023-06-16,actual,09:22,2023-06-16,09:17,2023-06-16,actual,
